HHID,residence,region,wealth_q,eth_hoh
999010,Rural,South,Middle,Lao-Tai
999011,Rural,South,Richest,Lao-Tai
999012,Rural,South,Fourth,Lao-Tai
999013,Rural,South,Middle,Lao-Tai
999014,Rural,South,Richest,Lao-Tai
999015,Rural,South,Fourth,Lao-Tai
999016,Rural,South,Fourth,Lao-Tai
999017,Rural,South,Fourth,Lao-Tai
999018,Rural,South,Richest,Lao-Tai
999019,Rural,South,Middle,Lao-Tai
999020,Rural,South,Middle,Lao-Tai
1000001,Urban,South,Fourth,Lao-Tai
1000002,Urban,South,Richest,Lao-Tai
1000003,Urban,South,Richest,Lao-Tai
1000004,Urban,South,Second,Lao-Tai
1000005,Urban,South,Middle,Lao-Tai
1000006,Urban,South,0.0,
1000007,Urban,South,Middle,Lao-Tai
1000008,Urban,South,Fourth,Lao-Tai
1000009,Urban,South,0.0,
1000010,Urban,South,Middle,Lao-Tai
1000011,Urban,South,Second,Lao-Tai
1000012,Urban,South,Fourth,Lao-Tai
1000013,Urban,South,Fourth,Lao-Tai
1000014,Urban,South,Middle,Lao-Tai
1000015,Urban,South,Fourth,Lao-Tai
1000016,Urban,South,Richest,Lao-Tai
1000017,Urban,South,Second,Lao-Tai
1000018,Urban,South,Middle,Lao-Tai
1000019,Urban,South,Second,Lao-Tai
1000020,Urban,South,Second,Lao-Tai
1001001,Rural,South,Middle,Lao-Tai
1001002,Rural,South,Poorest,Lao-Tai
1001003,Rural,South,Poorest,Mon-Khmer
1001004,Rural,South,Fourth,Lao-Tai
1001005,Rural,South,Fourth,Lao-Tai
1001006,Rural,South,Middle,Mon-Khmer
1001007,Rural,South,Middle,Mon-Khmer
1001008,Rural,South,Poorest,Lao-Tai
1001009,Rural,South,Middle,Mon-Khmer
1001010,Rural,South,Second,Mon-Khmer
1001011,Rural,South,Middle,Mon-Khmer
1001012,Rural,South,Poorest,Mon-Khmer
1001013,Rural,South,Middle,Mon-Khmer
1001014,Rural,South,Fourth,Mon-Khmer
1001015,Rural,South,Second,Lao-Tai
1001016,Rural,South,Second,Lao-Tai
1001017,Rural,South,0.0,
1001018,Rural,South,Second,Lao-Tai
1001019,Rural,South,Poorest,Lao-Tai
1001020,Rural,South,Fourth,Lao-Tai
1002001,Rural,South,Middle,Lao-Tai
1002002,Rural,South,Middle,Lao-Tai
1002003,Rural,South,Middle,Lao-Tai
1002004,Rural,South,Middle,Lao-Tai
1002005,Rural,South,Middle,Lao-Tai
1002006,Rural,South,Middle,Lao-Tai
1002007,Rural,South,Second,Lao-Tai
1002008,Rural,South,Richest,Lao-Tai
1002009,Rural,South,Second,Lao-Tai
1002010,Rural,South,Richest,Lao-Tai
1002011,Rural,South,Middle,Lao-Tai
1002012,Rural,South,Middle,Lao-Tai
1002013,Rural,South,Richest,Lao-Tai
1002014,Rural,South,Middle,Lao-Tai
1002015,Rural,South,Second,Lao-Tai
1002016,Rural,South,Second,Lao-Tai
1002017,Rural,South,Poorest,Lao-Tai
1002018,Rural,South,Poorest,Lao-Tai
1002019,Rural,South,Poorest,Lao-Tai
1002020,Rural,South,0.0,
1003001,Rural,South,Middle,Lao-Tai
1003002,Rural,South,Middle,Lao-Tai
1003003,Rural,South,Fourth,Lao-Tai
1003004,Rural,South,Middle,Lao-Tai
1003005,Rural,South,Richest,Lao-Tai
1003006,Rural,South,Middle,Lao-Tai
1003007,Rural,South,Fourth,Lao-Tai
1003008,Rural,South,Middle,Lao-Tai
1003009,Rural,South,Fourth,Lao-Tai
1003010,Rural,South,Fourth,Lao-Tai
1003011,Rural,South,Fourth,Lao-Tai
1003012,Rural,South,Fourth,Lao-Tai
1003013,Rural,South,Fourth,Lao-Tai
1003014,Rural,South,Middle,Lao-Tai
1003015,Rural,South,0.0,
1003016,Rural,South,Richest,Lao-Tai
1003017,Rural,South,Richest,Lao-Tai
1003018,Rural,South,Fourth,Lao-Tai
1003019,Rural,South,Fourth,Lao-Tai
1003020,Rural,South,Fourth,Lao-Tai
1004001,Urban,South,Fourth,Lao-Tai
1004002,Urban,South,Middle,Lao-Tai
1004003,Urban,South,Fourth,Lao-Tai
1004004,Urban,South,Poorest,Lao-Tai
1004005,Urban,South,Fourth,Lao-Tai
1004006,Urban,South,Middle,Lao-Tai
1004007,Urban,South,Fourth,Lao-Tai
1004008,Urban,South,Middle,Lao-Tai
1004009,Urban,South,Fourth,Lao-Tai
1004010,Urban,South,Fourth,Lao-Tai
1004011,Urban,South,Middle,Lao-Tai
1004012,Urban,South,Middle,Lao-Tai
1004013,Urban,South,Richest,Lao-Tai
1004014,Urban,South,Fourth,Lao-Tai
1004015,Urban,South,Middle,Lao-Tai
1004016,Urban,South,Fourth,Lao-Tai
1004017,Urban,South,Fourth,Lao-Tai
1004018,Urban,South,Fourth,Lao-Tai
1004019,Urban,South,Richest,Lao-Tai
1004020,Urban,South,Middle,Lao-Tai
1005001,Rural,South,Fourth,Lao-Tai
1005002,Rural,South,Fourth,Lao-Tai
1005003,Rural,South,Richest,Lao-Tai
1005004,Rural,South,0.0,
1005005,Rural,South,Middle,Lao-Tai
1005006,Rural,South,Middle,Lao-Tai
1005007,Rural,South,Middle,Lao-Tai
1005008,Rural,South,Middle,Lao-Tai
1005009,Rural,South,Fourth,Lao-Tai
1005010,Rural,South,Middle,Lao-Tai
1005011,Rural,South,Fourth,Lao-Tai
1005012,Rural,South,Middle,Lao-Tai
1005013,Rural,South,Middle,Lao-Tai
1005014,Rural,South,Middle,Lao-Tai
1005015,Rural,South,Middle,Lao-Tai
1005016,Rural,South,Second,Lao-Tai
1005017,Rural,South,Middle,Lao-Tai
1005018,Rural,South,Middle,Lao-Tai
1005019,Rural,South,Fourth,Lao-Tai
1005020,Rural,South,Middle,Lao-Tai
1006001,Rural,South,Middle,Lao-Tai
1006002,Rural,South,Middle,Lao-Tai
1006003,Rural,South,Richest,Lao-Tai
1006004,Rural,South,Richest,Lao-Tai
1006005,Rural,South,Middle,Lao-Tai
1006006,Rural,South,Second,Lao-Tai
1006007,Rural,South,Middle,Lao-Tai
1006008,Rural,South,Fourth,Lao-Tai
1006009,Rural,South,Fourth,Lao-Tai
1006010,Rural,South,Richest,Lao-Tai
1006011,Rural,South,Fourth,Lao-Tai
1006012,Rural,South,Fourth,Lao-Tai
1006013,Rural,South,Middle,Lao-Tai
1006014,Rural,South,Fourth,Lao-Tai
1006015,Rural,South,Fourth,Lao-Tai
1006016,Rural,South,Richest,Lao-Tai
1006017,Rural,South,Fourth,Lao-Tai
1006018,Rural,South,Richest,Lao-Tai
1006019,Rural,South,Richest,Lao-Tai
1006020,Rural,South,Fourth,Lao-Tai
1007001,Rural,South,Middle,Lao-Tai
1007002,Rural,South,Fourth,Lao-Tai
1007003,Rural,South,Richest,Lao-Tai
1007004,Rural,South,Middle,Mon-Khmer
1007005,Rural,South,Second,Lao-Tai
1007006,Rural,South,Middle,Mon-Khmer
1007007,Rural,South,Second,Lao-Tai
1007008,Rural,South,Middle,Lao-Tai
1007009,Rural,South,Middle,Lao-Tai
1007010,Rural,South,Middle,Lao-Tai
1007011,Rural,South,Fourth,Lao-Tai
1007012,Rural,South,0.0,
1007013,Rural,South,Fourth,Lao-Tai
1007014,Rural,South,Middle,Lao-Tai
1007015,Rural,South,0.0,
1007016,Rural,South,Middle,Lao-Tai
1007017,Rural,South,Second,Lao-Tai
1007018,Rural,South,Richest,Lao-Tai
1007019,Rural,South,Second,Lao-Tai
1007020,Rural,South,Middle,Lao-Tai
1008001,Rural,South,Fourth,Lao-Tai
1008002,Rural,South,Fourth,Lao-Tai
1008003,Rural,South,Fourth,Lao-Tai
1008004,Rural,South,Richest,Lao-Tai
1008005,Rural,South,Second,Lao-Tai
1008006,Rural,South,Poorest,Lao-Tai
1008007,Rural,South,Second,Mon-Khmer
1008008,Rural,South,Poorest,Mon-Khmer
1008009,Rural,South,Second,Lao-Tai
1008010,Rural,South,Second,Mon-Khmer
1008011,Rural,South,Richest,Lao-Tai
1008012,Rural,South,Middle,Lao-Tai
1008013,Rural,South,Poorest,Lao-Tai
1008014,Rural,South,Middle,Lao-Tai
1008015,Rural,South,Second,Mon-Khmer
1008016,Rural,South,Middle,Mon-Khmer
1008017,Rural,South,Second,Mon-Khmer
1008018,Rural,South,Poorest,Mon-Khmer
1008019,Rural,South,Middle,Mon-Khmer
1008020,Rural,South,Second,Mon-Khmer
1009001,Urban,South,Fourth,Lao-Tai
1009002,Urban,South,Fourth,Lao-Tai
1009003,Urban,South,0.0,
1009004,Urban,South,Fourth,Lao-Tai
1009005,Urban,South,Fourth,Lao-Tai
1009006,Urban,South,Richest,Lao-Tai
1009007,Urban,South,Fourth,Lao-Tai
1009008,Urban,South,Fourth,Lao-Tai
1009009,Urban,South,Richest,Lao-Tai
1009010,Urban,South,Second,Lao-Tai
1009011,Urban,South,Richest,Lao-Tai
1009012,Urban,South,Fourth,Lao-Tai
1009013,Urban,South,Fourth,Lao-Tai
1009014,Urban,South,Fourth,Lao-Tai
1009015,Urban,South,Richest,Lao-Tai
1009016,Urban,South,0.0,
1009017,Urban,South,Fourth,Lao-Tai
1009018,Urban,South,Richest,Lao-Tai
1009019,Urban,South,Richest,Lao-Tai
1009020,Urban,South,Richest,Lao-Tai
1010001,Rural,South,Richest,Lao-Tai
1010002,Rural,South,Richest,Lao-Tai
1010003,Rural,South,Fourth,Lao-Tai
1010004,Rural,South,Fourth,Lao-Tai
1010005,Rural,South,Richest,Lao-Tai
1010006,Rural,South,Richest,Lao-Tai
1010007,Rural,South,0.0,
1010008,Rural,South,Middle,Lao-Tai
1010009,Rural,South,0.0,
1010010,Rural,South,Fourth,Lao-Tai
1010011,Rural,South,Fourth,Lao-Tai
1010012,Rural,South,Richest,Lao-Tai
1010013,Rural,South,Richest,Lao-Tai
1010014,Rural,South,Richest,Lao-Tai
1010015,Rural,South,Fourth,Lao-Tai
1010016,Rural,South,Fourth,Chinese-Tibetan
1010017,Rural,South,Middle,Lao-Tai
1010018,Rural,South,Second,Lao-Tai
1010019,Rural,South,Middle,Lao-Tai
1010020,Rural,South,Richest,Lao-Tai
1011001,Rural,South,Fourth,Lao-Tai
1011002,Rural,South,Second,Lao-Tai
1011003,Rural,South,Second,Lao-Tai
1011004,Rural,South,Middle,Lao-Tai
1011005,Rural,South,Poorest,Lao-Tai
1011006,Rural,South,Middle,Lao-Tai
1011007,Rural,South,Second,Lao-Tai
1011008,Rural,South,Middle,Lao-Tai
1011009,Rural,South,Middle,Lao-Tai
1011010,Rural,South,Second,Lao-Tai
1011011,Rural,South,Richest,Lao-Tai
1011012,Rural,South,0.0,
1011013,Rural,South,Poorest,Lao-Tai
1011014,Rural,South,Fourth,Lao-Tai
1011015,Rural,South,Poorest,Lao-Tai
1011016,Rural,South,Fourth,Lao-Tai
1011017,Rural,South,Middle,Lao-Tai
1011018,Rural,South,Second,Lao-Tai
1011019,Rural,South,Fourth,Lao-Tai
1011020,Rural,South,Middle,Lao-Tai
1012001,Urban,South,Second,Lao-Tai
1012002,Urban,South,Middle,Lao-Tai
1012003,Urban,South,Second,Mon-Khmer
1012004,Urban,South,Second,Mon-Khmer
1012005,Urban,South,Second,Mon-Khmer
1012006,Urban,South,Poorest,Lao-Tai
1012007,Urban,South,Second,Lao-Tai
1012008,Urban,South,Middle,Lao-Tai
1012009,Urban,South,Middle,Mon-Khmer
1012010,Urban,South,Second,Lao-Tai
1012011,Urban,South,Second,Lao-Tai
1012012,Urban,South,Middle,Lao-Tai
1012013,Urban,South,Second,Mon-Khmer
1012014,Urban,South,Middle,Lao-Tai
1012015,Urban,South,Middle,Mon-Khmer
1012016,Urban,South,Middle,Lao-Tai
1012017,Urban,South,Poorest,Lao-Tai
1012018,Urban,South,Fourth,Lao-Tai
1012019,Urban,South,Fourth,Mon-Khmer
1012020,Urban,South,Second,Lao-Tai
1013001,Rural,South,Poorest,Mon-Khmer
1013002,Rural,South,Poorest,Mon-Khmer
1013003,Rural,South,Second,Lao-Tai
1013004,Rural,South,Second,"Other, DK, Missing"
1013005,Rural,South,Second,Lao-Tai
1013006,Rural,South,Second,"Other, DK, Missing"
1013007,Rural,South,Poorest,"Other, DK, Missing"
1013008,Rural,South,Poorest,Lao-Tai
1013009,Rural,South,Second,Mon-Khmer
1013010,Rural,South,Poorest,Mon-Khmer
1013011,Rural,South,Poorest,Mon-Khmer
1013012,Rural,South,Poorest,Mon-Khmer
1013013,Rural,South,Fourth,Lao-Tai
1013014,Rural,South,Second,"Other, DK, Missing"
1013015,Rural,South,Middle,"Other, DK, Missing"
1013016,Rural,South,Middle,Lao-Tai
1013017,Rural,South,Second,Lao-Tai
1013018,Rural,South,Second,Lao-Tai
1013019,Rural,South,Second,"Other, DK, Missing"
1013020,Rural,South,Poorest,Lao-Tai
1014001,Rural,South,Poorest,Mon-Khmer
1014002,Rural,South,Second,Lao-Tai
1014003,Rural,South,Second,Mon-Khmer
1014004,Rural,South,Middle,Lao-Tai
1014005,Rural,South,Second,Lao-Tai
1014006,Rural,South,Middle,Lao-Tai
1014007,Rural,South,Second,Lao-Tai
1014008,Rural,South,Fourth,Lao-Tai
1014009,Rural,South,Middle,Lao-Tai
1014010,Rural,South,Second,Lao-Tai
1014011,Rural,South,Second,Mon-Khmer
1014012,Rural,South,Middle,Lao-Tai
1014013,Rural,South,Middle,Lao-Tai
1014014,Rural,South,Second,Lao-Tai
1014015,Rural,South,Middle,Mon-Khmer
1014016,Rural,South,Second,"Other, DK, Missing"
1014017,Rural,South,Second,Mon-Khmer
1014018,Rural,South,Middle,Mon-Khmer
1014019,Rural,South,Middle,Mon-Khmer
1014020,Rural,South,Second,Mon-Khmer
1015001,Rural,South,Middle,Mon-Khmer
1015002,Rural,South,Second,Lao-Tai
1015003,Rural,South,Poorest,Mon-Khmer
1015004,Rural,South,Middle,Lao-Tai
1015005,Rural,South,Fourth,Mon-Khmer
1015006,Rural,South,Second,"Other, DK, Missing"
1015007,Rural,South,Poorest,Mon-Khmer
1015008,Rural,South,Second,Lao-Tai
1015009,Rural,South,Middle,Lao-Tai
1015010,Rural,South,Fourth,Mon-Khmer
1015011,Rural,South,Second,Mon-Khmer
1015012,Rural,South,Middle,Mon-Khmer
1015013,Rural,South,Middle,Lao-Tai
1015014,Rural,South,Second,Lao-Tai
1015015,Rural,South,Middle,Lao-Tai
1015016,Rural,South,Second,Mon-Khmer
1015017,Rural,South,Second,Lao-Tai
1015018,Rural,South,Second,Lao-Tai
1015019,Rural,South,Middle,Lao-Tai
1015020,Rural,South,Second,Mon-Khmer
1016001,Rural,South,Middle,Lao-Tai
1016002,Rural,South,Second,Mon-Khmer
1016003,Rural,South,Poorest,Mon-Khmer
1016004,Rural,South,Second,Lao-Tai
1016005,Rural,South,Poorest,Mon-Khmer
1016006,Rural,South,Poorest,Lao-Tai
1016007,Rural,South,Poorest,Lao-Tai
1016008,Rural,South,Second,Lao-Tai
1016009,Rural,South,Poorest,Lao-Tai
1016010,Rural,South,Middle,Lao-Tai
1016011,Rural,South,Poorest,Lao-Tai
1016012,Rural,South,Middle,Lao-Tai
1016013,Rural,South,Second,Mon-Khmer
1016014,Rural,South,Middle,Mon-Khmer
1016015,Rural,South,Poorest,Lao-Tai
1016016,Rural,South,Second,Lao-Tai
1016017,Rural,South,Fourth,Lao-Tai
1016018,Rural,South,Second,Mon-Khmer
1016019,Rural,South,Poorest,Lao-Tai
1016020,Rural,South,Fourth,Lao-Tai
1017001,Rural,South,Second,"Other, DK, Missing"
1017002,Rural,South,Middle,"Other, DK, Missing"
1017003,Rural,South,Second,"Other, DK, Missing"
1017004,Rural,South,Fourth,"Other, DK, Missing"
1017005,Rural,South,Middle,Mon-Khmer
1017006,Rural,South,Second,Lao-Tai
1017007,Rural,South,0.0,
1017008,Rural,South,Second,Mon-Khmer
1017009,Rural,South,Middle,Mon-Khmer
1017010,Rural,South,Second,Mon-Khmer
1017011,Rural,South,Second,Lao-Tai
1017012,Rural,South,Second,"Other, DK, Missing"
1017013,Rural,South,Second,Lao-Tai
1017014,Rural,South,Fourth,Lao-Tai
1017015,Rural,South,Poorest,Mon-Khmer
1017016,Rural,South,Second,Lao-Tai
1017017,Rural,South,Richest,Lao-Tai
1017018,Rural,South,Second,Lao-Tai
1017019,Rural,South,Fourth,Lao-Tai
1017020,Rural,South,Fourth,Lao-Tai
1018001,Rural,South,Second,Mon-Khmer
1018002,Rural,South,Second,Mon-Khmer
1018003,Rural,South,Second,Mon-Khmer
1018004,Rural,South,Poorest,Mon-Khmer
1018005,Rural,South,Poorest,Mon-Khmer
1018006,Rural,South,Poorest,Mon-Khmer
1018007,Rural,South,Poorest,"Other, DK, Missing"
1018008,Rural,South,Poorest,"Other, DK, Missing"
1018009,Rural,South,Fourth,Lao-Tai
1018010,Rural,South,Poorest,Mon-Khmer
1018011,Rural,South,Second,Lao-Tai
1018012,Rural,South,Middle,Mon-Khmer
1018013,Rural,South,Poorest,Mon-Khmer
1018014,Rural,South,Middle,Mon-Khmer
1018015,Rural,South,Poorest,Mon-Khmer
1018016,Rural,South,Second,Mon-Khmer
1018017,Rural,South,Poorest,Mon-Khmer
1018018,Rural,South,Poorest,Mon-Khmer
1018019,Rural,South,Second,Mon-Khmer
1018020,Rural,South,Poorest,Mon-Khmer
1019001,Rural,South,Second,Mon-Khmer
1019002,Rural,South,0.0,
1019003,Rural,South,Second,Mon-Khmer
1019004,Rural,South,Middle,Mon-Khmer
1019005,Rural,South,Richest,Lao-Tai
1019006,Rural,South,Poorest,Lao-Tai
1019007,Rural,South,Second,Lao-Tai
1019008,Rural,South,Second,Lao-Tai
1019009,Rural,South,Middle,Lao-Tai
1019010,Rural,South,Middle,Lao-Tai
1019011,Rural,South,Second,Lao-Tai
1019012,Rural,South,Poorest,Lao-Tai
1019013,Rural,South,Poorest,Lao-Tai
1019014,Rural,South,Middle,Lao-Tai
1019015,Rural,South,Richest,Lao-Tai
1019016,Rural,South,Poorest,Lao-Tai
1019017,Rural,South,Second,Lao-Tai
1019018,Rural,South,Second,Lao-Tai
1019019,Rural,South,Richest,Lao-Tai
1019020,Rural,South,Fourth,Lao-Tai
1020001,Rural,South,Middle,Lao-Tai
1020002,Rural,South,Second,Lao-Tai
1020003,Rural,South,Middle,Mon-Khmer
1020004,Rural,South,Second,Mon-Khmer
1020005,Rural,South,Second,Lao-Tai
1020006,Rural,South,Richest,Lao-Tai
1020007,Rural,South,Poorest,Mon-Khmer
1020008,Rural,South,Middle,Mon-Khmer
1020009,Rural,South,Poorest,Mon-Khmer
1020010,Rural,South,Poorest,Mon-Khmer
1020011,Rural,South,Second,Mon-Khmer
1020012,Rural,South,Poorest,Mon-Khmer
1020013,Rural,South,Second,Mon-Khmer
1020014,Rural,South,Poorest,Mon-Khmer
1020015,Rural,South,Second,Mon-Khmer
1020016,Rural,South,Poorest,Mon-Khmer
1020017,Rural,South,Second,Mon-Khmer
1020018,Rural,South,Richest,Lao-Tai
1020019,Rural,South,Poorest,Mon-Khmer
1020020,Rural,South,Middle,Mon-Khmer
1021001,Rural,South,Poorest,Lao-Tai
1021002,Rural,South,Middle,Lao-Tai
1021003,Rural,South,Second,Lao-Tai
1021004,Rural,South,Middle,Lao-Tai
1021005,Rural,South,Middle,Lao-Tai
1021006,Rural,South,Fourth,Lao-Tai
1021007,Rural,South,Richest,Lao-Tai
1021008,Rural,South,Fourth,Lao-Tai
1021009,Rural,South,Middle,Lao-Tai
1021010,Rural,South,Richest,Lao-Tai
1021011,Rural,South,Middle,Lao-Tai
1021012,Rural,South,Middle,Lao-Tai
1021013,Rural,South,Middle,Lao-Tai
1021014,Rural,South,Middle,Lao-Tai
1021015,Rural,South,Fourth,Lao-Tai
1021016,Rural,South,Fourth,Lao-Tai
1021017,Rural,South,Richest,Lao-Tai
1021018,Rural,South,Fourth,Lao-Tai
1021019,Rural,South,Fourth,Lao-Tai
1021020,Rural,South,Fourth,Lao-Tai
1022001,Rural,South,Fourth,Lao-Tai
1022002,Rural,South,Richest,Lao-Tai
1022003,Rural,South,Second,Lao-Tai
1022004,Rural,South,Middle,Lao-Tai
1022005,Rural,South,Richest,Lao-Tai
1022006,Rural,South,Middle,Lao-Tai
1022007,Rural,South,Middle,Lao-Tai
1022008,Rural,South,Fourth,Lao-Tai
1022009,Rural,South,Fourth,Lao-Tai
1022010,Rural,South,Fourth,Lao-Tai
1022011,Rural,South,0.0,
1022012,Rural,South,Middle,Lao-Tai
1022013,Rural,South,Richest,Lao-Tai
1022014,Rural,South,Poorest,Lao-Tai
1022015,Rural,South,Fourth,Lao-Tai
1022016,Rural,South,Fourth,Lao-Tai
1022017,Rural,South,Poorest,Lao-Tai
1022018,Rural,South,Middle,Lao-Tai
1022019,Rural,South,Second,Lao-Tai
1022020,Rural,South,Middle,Lao-Tai
1023001,Rural,South,Richest,Mon-Khmer
1023002,Rural,South,Fourth,Lao-Tai
1023003,Rural,South,Richest,Lao-Tai
1023004,Rural,South,Second,Lao-Tai
1023005,Rural,South,Fourth,Lao-Tai
1023006,Rural,South,Middle,Lao-Tai
1023007,Rural,South,Second,Lao-Tai
1023008,Rural,South,Richest,Lao-Tai
1023009,Rural,South,Middle,Lao-Tai
1023010,Rural,South,Second,Mon-Khmer
1023011,Rural,South,Second,Lao-Tai
1023012,Rural,South,Fourth,Lao-Tai
1023013,Rural,South,Second,Lao-Tai
1023014,Rural,South,Second,Lao-Tai
1023015,Rural,South,Middle,Lao-Tai
1023016,Rural,South,Second,Lao-Tai
1023017,Rural,South,Middle,Lao-Tai
1023018,Rural,South,Middle,Lao-Tai
1023019,Rural,South,0.0,
1023020,Rural,South,Second,Lao-Tai
1024001,Rural,South,Middle,Lao-Tai
1024002,Rural,South,Middle,Lao-Tai
1024003,Rural,South,Middle,Lao-Tai
1024004,Rural,South,Fourth,Lao-Tai
1024005,Rural,South,Fourth,Lao-Tai
1024006,Rural,South,Middle,Lao-Tai
1024007,Rural,South,Middle,Lao-Tai
1024008,Rural,South,Fourth,Lao-Tai
1024009,Rural,South,Fourth,Lao-Tai
1024010,Rural,South,Middle,Lao-Tai
1024011,Rural,South,Poorest,Lao-Tai
1024012,Rural,South,Fourth,Lao-Tai
1024013,Rural,South,Second,Lao-Tai
1024014,Rural,South,Fourth,Lao-Tai
1024015,Rural,South,Fourth,Lao-Tai
1024016,Rural,South,Middle,Lao-Tai
1024017,Rural,South,Fourth,Lao-Tai
1024018,Rural,South,Poorest,Lao-Tai
1024019,Rural,South,Middle,Lao-Tai
1024020,Rural,South,Fourth,Lao-Tai
1025001,Rural,South,Middle,Lao-Tai
1025002,Rural,South,Middle,Lao-Tai
1025003,Rural,South,Middle,Lao-Tai
1025004,Rural,South,Second,Lao-Tai
1025005,Rural,South,Middle,Lao-Tai
1025006,Rural,South,Middle,Lao-Tai
1025007,Rural,South,Middle,Lao-Tai
1025008,Rural,South,Middle,Lao-Tai
1025009,Rural,South,Middle,Lao-Tai
1025010,Rural,South,Middle,Lao-Tai
1025011,Rural,South,0.0,
1025012,Rural,South,Middle,Lao-Tai
1025013,Rural,South,Middle,Lao-Tai
1025014,Rural,South,Middle,Lao-Tai
1025015,Rural,South,Middle,Lao-Tai
1025016,Rural,South,Richest,Lao-Tai
1025017,Rural,South,Fourth,Lao-Tai
1025018,Rural,South,Fourth,Lao-Tai
1025019,Rural,South,Middle,Lao-Tai
1025020,Rural,South,Middle,Lao-Tai
1026001,Rural,South,Middle,Lao-Tai
1026002,Rural,South,Fourth,Lao-Tai
1026003,Rural,South,Middle,Lao-Tai
1026004,Rural,South,Richest,Lao-Tai
1026005,Rural,South,Middle,Lao-Tai
1026006,Rural,South,Fourth,Lao-Tai
1026007,Rural,South,0.0,
1026008,Rural,South,Second,Lao-Tai
1026009,Rural,South,Richest,Lao-Tai
1026010,Rural,South,Richest,Lao-Tai
1026011,Rural,South,Second,Lao-Tai
1026012,Rural,South,Fourth,Lao-Tai
1026013,Rural,South,Fourth,Lao-Tai
1026014,Rural,South,Middle,Lao-Tai
1026015,Rural,South,Middle,Lao-Tai
1026016,Rural,South,Second,Lao-Tai
1026017,Rural,South,Fourth,Mon-Khmer
1026018,Rural,South,Fourth,Lao-Tai
1026019,Rural,South,Middle,Lao-Tai
1026020,Rural,South,Poorest,Lao-Tai
1027001,Rural,South,Middle,Lao-Tai
1027002,Rural,South,Middle,Lao-Tai
1027003,Rural,South,Second,Lao-Tai
1027004,Rural,South,Middle,Lao-Tai
1027005,Rural,South,Middle,Lao-Tai
1027006,Rural,South,Poorest,Lao-Tai
1027007,Rural,South,Second,Lao-Tai
1027008,Rural,South,Second,Lao-Tai
1027009,Rural,South,Second,Lao-Tai
1027010,Rural,South,Middle,Lao-Tai
1027011,Rural,South,Second,Lao-Tai
1027012,Rural,South,Second,Lao-Tai
1027013,Rural,South,Middle,Lao-Tai
1027014,Rural,South,Middle,Lao-Tai
1027015,Rural,South,Middle,Lao-Tai
1027016,Rural,South,Poorest,Lao-Tai
1027017,Rural,South,Second,Lao-Tai
1027018,Rural,South,Poorest,Lao-Tai
1027019,Rural,South,Middle,Lao-Tai
1027020,Rural,South,Poorest,Lao-Tai
1028001,Rural,South,0.0,
1028002,Rural,South,Fourth,Lao-Tai
1028003,Rural,South,Fourth,Lao-Tai
1028004,Rural,South,Middle,Lao-Tai
1028005,Rural,South,0.0,
1028006,Rural,South,Middle,Lao-Tai
1028007,Rural,South,Fourth,Lao-Tai
1028008,Rural,South,Middle,Lao-Tai
1028009,Rural,South,Fourth,Lao-Tai
1028010,Rural,South,Fourth,Lao-Tai
1028011,Rural,South,Fourth,Lao-Tai
1028012,Rural,South,Richest,Lao-Tai
1028013,Rural,South,Middle,Lao-Tai
1028014,Rural,South,Fourth,Lao-Tai
1028015,Rural,South,Fourth,Lao-Tai
1028016,Rural,South,Middle,Lao-Tai
1028017,Rural,South,Fourth,Lao-Tai
1028018,Rural,South,Fourth,Lao-Tai
1028019,Rural,South,Middle,Lao-Tai
1028020,Rural,South,Richest,Lao-Tai
1029001,Rural,South,Middle,Lao-Tai
1029002,Rural,South,Fourth,Lao-Tai
1029003,Rural,South,Second,Lao-Tai
1029004,Rural,South,Middle,Lao-Tai
1029005,Rural,South,Middle,Lao-Tai
1029006,Rural,South,Fourth,Lao-Tai
1029007,Rural,South,Middle,Lao-Tai
1029008,Rural,South,Middle,Lao-Tai
1029009,Rural,South,Fourth,Lao-Tai
1029010,Rural,South,Poorest,Lao-Tai
1029011,Rural,South,Middle,Lao-Tai
1029012,Rural,South,Fourth,Lao-Tai
1029013,Rural,South,Poorest,Lao-Tai
1029014,Rural,South,Middle,Lao-Tai
1029015,Rural,South,Middle,Lao-Tai
1029016,Rural,South,Middle,Lao-Tai
1029017,Rural,South,Middle,Lao-Tai
1029018,Rural,South,Fourth,Lao-Tai
1029019,Rural,South,Middle,Lao-Tai
1029020,Rural,South,Fourth,Lao-Tai
1030001,Rural,South,Fourth,Lao-Tai
1030002,Rural,South,Second,Lao-Tai
1030003,Rural,South,Middle,Lao-Tai
1030004,Rural,South,Middle,Lao-Tai
1030005,Rural,South,Middle,Lao-Tai
